频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
mn静静nm5668371,https://live.ottiptv.cc/douyu/5668371,,,,,,,,,,,tvbwipv_4.txt
网神影厅508118,https://live.ottiptv.cc/douyu/508118,,,,,,,,,,,tvbwipv_4.txt
一把钢刀镇斗虞7356023,https://live.ottiptv.cc/douyu/7356023,,,,,,,,,,,tvbwipv_4.txt
我砸晕了牛顿奥1218414,https://live.ottiptv.cc/douyu/1218414,,,,,,,,,,,tvbwipv_4.txt
过往1908 8721095,https://live.ottiptv.cc/douyu/8721095,,,,,,,,,,,tvbwipv_4.txt
粤语电影丶1226741,https://live.ottiptv.cc/douyu/1226741,,,,,,,,,,,tvbwipv_4.txt
蕃薯粥粥煮好了11878141,https://live.ottiptv.cc/douyu/11878141,,,,,,,,,,,tvbwipv_4.txt
萌小鬼3928,https://live.ottiptv.cc/douyu/3928,,,,,,,,,,,tvbwipv_4.txt
当铁手团遇到光复社5875025,https://live.ottiptv.cc/douyu/5875025,,,,,,,,,,,tvbwipv_4.txt
当幽兰剑遇上链子刀6027991,https://live.ottiptv.cc/douyu/6027991,,,,,,,,,,,tvbwipv_4.txt
贾贵队长真男神299854,https://live.ottiptv.cc/douyu/299854,,,,,,,,,,,tvbwipv_4.txt
懒猫是只喵260322,https://live.ottiptv.cc/douyu/260322,,,,,,,,,,,tvbwipv_4.txt
师落6911044,https://live.ottiptv.cc/douyu/6911044,,,,,,,,,,,tvbwipv_4.txt
单纯的顺才少爷10084875,https://live.ottiptv.cc/douyu/10084875,,,,,,,,,,,tvbwipv_4.txt
聚聚聚一个月4105989,https://live.ottiptv.cc/douyu/4105989,,,,,,,,,,,tvbwipv_4.txt
豆腐芭比6478650,https://live.ottiptv.cc/douyu/6478650,,,,,,,,,,,tvbwipv_4.txt
万事通熊猫7812810,https://live.ottiptv.cc/douyu/7812810,,,,,,,,,,,tvbwipv_4.txt
米尼影院7642724,https://live.ottiptv.cc/douyu/7642724,,,,,,,,,,,tvbwipv_4.txt
伊太刀刀747764,https://live.ottiptv.cc/douyu/747764,,,,,,,,,,,tvbwipv_4.txt
小毅主播q6906628,https://live.ottiptv.cc/douyu/6906628,,,,,,,,,,,tvbwipv_4.txt
小毅主播e11851549,https://live.ottiptv.cc/douyu/11851549,,,,,,,,,,,tvbwipv_4.txt
奇光主播8009547,https://live.ottiptv.cc/douyu/8009547,,,,,,,,,,,tvbwipv_4.txt
奇光主播e11849873,https://live.ottiptv.cc/douyu/11849873,,,,,,,,,,,tvbwipv_4.txt
奇光主播q12560807,https://live.ottiptv.cc/douyu/12560807,,,,,,,,,,,tvbwipv_4.txt
牛叔说电影2758565,https://live.ottiptv.cc/douyu/2758565,,,,,,,,,,,tvbwipv_4.txt
周星星,https://live.ottiptv.cc/huya/11342412,,,,,,,,,,,tvbwipv_4.txt
悠悠爱电影,https://live.ottiptv.cc/huya/30611864,,,,,,,,,,,tvbwipv_4.txt
7喜先生,https://live.ottiptv.cc/huya/11342421,,,,,,,,,,,tvbwipv_4.txt
古惑仔,https://yylunbo.ottiptv.cc/yy/1458015189,,,,,,,,,,,tvbwipv_4.txt
港片 喜剧 动作,https://yylunbo.ottiptv.cc/yy/1355480591,,,,,,,,,,,tvbwipv_4.txt
【周星驰】搞笑电影,https://yylunbo.ottiptv.cc/yy/38670875,,,,,,,,,,,tvbwipv_4.txt
【林正英经典】玄幻电影,https://yylunbo.ottiptv.cc/yy/1462895099,,,,,,,,,,,tvbwipv_4.txt
恐怖电影,https://yylunbo.ottiptv.cc/yy/24066336,,,,,,,,,,,tvbwipv_4.txt
林正英经典,https://yylunbo.ottiptv.cc/yy/1351505899,,,,,,,,,,,tvbwipv_4.txt
经典电影重温,https://yylunbo.ottiptv.cc/yy/1382793140,,,,,,,,,,,tvbwipv_4.txt
超清鬼片 港片,https://yylunbo.ottiptv.cc/yy/1335509613,,,,,,,,,,,tvbwipv_4.txt
鬼片喜剧动作港剧,https://yylunbo.ottiptv.cc/yy/1355269576,,,,,,,,,,,tvbwipv_4.txt
英雄联盟,https://live.ottiptv.cc/douyu/288016,,,,,,,,,,,tvbwipv_4.txt
绝地求生,https://live.ottiptv.cc/douyu/100,,,,,,,,,,,tvbwipv_4.txt
云顶之弈,https://live.ottiptv.cc/douyu/522423,,,,,,,,,,,tvbwipv_4.txt
CF穿越火线,https://live.ottiptv.cc/douyu/5388537,,,,,,,,,,,tvbwipv_4.txt
cs go,https://live.ottiptv.cc/douyu/601514,,,,,,,,,,,tvbwipv_4.txt
王者荣耀,https://live.ottiptv.cc/douyu/1863767,,,,,,,,,,,tvbwipv_4.txt
和平精英,https://live.ottiptv.cc/douyu/999,,,,,,,,,,,tvbwipv_4.txt
DOTA2,https://live.ottiptv.cc/douyu/3811559,,,,,,,,,,,tvbwipv_4.txt
跑跑卡丁车,https://live.ottiptv.cc/douyu/7722576,,,,,,,,,,,tvbwipv_4.txt
跑跑卡丁车手游,https://live.ottiptv.cc/douyu/6672862,,,,,,,,,,,tvbwipv_4.txt
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8,,,,,,,,,,,CCSH.txt
CCTV1,http://198.204.228.26/live/cctv1hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=DASpOl&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BovPet&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ol4Xj9&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sPzAe7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=VaAaU1&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=GRslVT&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=M8UbAJ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PldLrS&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd,,,,,,,,,,,CCSH.txt
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=b3eXPo&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV1,http://121.4.119.229:80/608807420,,,,,,,,,,,CCSH.txt
CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225588/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://107.150.60.122/live/cctv2hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://192.151.150.154/live/cctv2hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://198.204.228.26/live/cctv2hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://173.208.234.146/live/cctv2.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://69.30.245.50/live/cctv2.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sJQzul&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fSEU0s&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uO3YKJ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=xwqfUv&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qaUykc&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd,,,,,,,,,,,CCSH.txt
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kMsOKh&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=l8iCee&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8,,,,,,,,,,,CCSH.txt
CCTV2,http://121.4.119.229:80/631780532,,,,,,,,,,,CCSH.txt
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV3,https://player.cntv.cn/standard/live_HLSDRM20180524.swf?tai=cctv3&ChannelID=cctv3&videoTVChannel=cctv3&P2PChannelID=pd://cctv_p2p_cctv3,,,,,,,,,,,CCSH.txt
CCTV3,http://107.150.60.122/live/cctv3hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV3,http://69.30.245.50/live/cctv3.m3u8,,,,,,,,,,,CCSH.txt
CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kBy2n1&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rt36k7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dFegbT&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CaQ9Sy&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fxi4hL&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ODKBWl&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd,,,,,,,,,,,CCSH.txt
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mFBaV&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV3,http://121.4.119.229:80/624878271,,,,,,,,,,,CCSH.txt
CCTV3,http://221.226.51.220:50081/newlive/live/hls/3/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8,,,,,,,,,,,CCSH.txt
CCTV3,http://61.162.52.6:8088/newlive/live/hls/3/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?v=180.171.5.8.9.6.3.9&ChannelID=cctveurope&videoTVChannel=cctveurope&P2PChannelID=pd://cctv_p2p_cctveurope&tai=cctv1&VideoName=cctv1&channelID=cctveurope,,,,,,,,,,,CCSH.txt
CCTV4,https://player.cntv.cn/standard/live_HLSDRM20180524.swf?tai=cctveurope&ChannelID=cctveurope&videoTVChannel=cctveurope&P2PChannelID=pd://cctv_p2p_cctveurope,,,,,,,,,,,CCSH.txt
CCTV4,http://107.150.60.122/live/cctv4hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,http://173.208.212.130:8181/1080p/cctv4.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,http://69.30.245.50/live/cctv4.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=m9nAWA&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=b0DLyC&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WdwTvm&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UqeuE0&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=S8SfWs&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=MjsnQU&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd,,,,,,,,,,,CCSH.txt
CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4k,,,,,,,,,,,CCSH.txt
CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,http://121.4.119.229:80/631780421,,,,,,,,,,,CCSH.txt
CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://piccpndali.v.myalicdn.com/audio/cctv5_2.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://69.30.245.50/live/cctv5.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://107.150.60.122/live/cctv5hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://173.208.212.130:8181/720p/cctv5.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd,,,,,,,,,,,CCSH.txt
CCTV5,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WCkN7r&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Gd7JGa&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=1A4eT4&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rXZ2Ua&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=zMqirA&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=un8Qbv&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=7saWCa&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5,http://221.226.51.220:50081/newlive/live/hls/5/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://121.4.119.229:80/641886683,,,,,,,,,,,CCSH.txt
CCTV5,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://74.91.26.218:82/live/cctv5p.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://173.208.234.146/live/cctv5p.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OWbZsv&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UHwStw&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UUAF8s&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=hWGyoN&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0msREY&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=9O5jfh&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://121.4.119.229:80/641886773,,,,,,,,,,,CCSH.txt
CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://2280.eu.org:1234/641886773,,,,,,,,,,,CCSH.txt
CCTV5+,http://61.162.52.6:8088/newlive/live/hls/6/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://223.112.114.228:50080/newlive/live/hls/180/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://120.198.86.186:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://198.204.228.26/live/cctv6hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://173.208.212.130:8181/1080p/cctv6.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OBjTQM&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=nOyqEK&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Krvt15&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=gJZdKc&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TNm461&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=jDsfYP&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=EVXXqj&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://198.204.240.250:82/live/cctv6.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://58.57.40.22:9901/tsfile/live/1006_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://221.226.51.220:50081/newlive/live/hls/7/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://121.4.119.229:80/624878396,,,,,,,,,,,CCSH.txt
CCTV6,http://61.136.172.236:9901/tsfile/live/0006_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://58.56.162.102:4466/newlive/live/hls/7/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,http://221.13.235.108:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
CCTV7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,http://69.30.245.50/live/cctv7.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,http://107.150.60.122/live/cctv7hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=is7Yts&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8Deu2V&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Ydh47G&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Nyd4Tu&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=AtyFM3&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=79zmv5&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=m9ZlCH&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=wbdmyk&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=IxfPG7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZBnhzm&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV7,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv7hd,,,,,,,,,,,CCSH.txt
CCTV7,https://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,http://121.4.119.229:80/673168121,,,,,,,,,,,CCSH.txt
CCTV7,http://221.226.51.220:50081/newlive/live/hls/8/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,http://8.138.7.223/tv/cctv7.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://player.cntv.cn/standard/live_HLSDRM20180524.swf?tai=cctv8&ChannelID=cctv8&videoTVChannel=cctv8&P2PChannelID=pd://cctv_p2p_cctv8,,,,,,,,,,,CCSH.txt
CCTV8,http://173.208.212.130:8181/720p/cctv8.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://69.30.245.50/live/cctv8.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CQPTro&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=7mjYjo&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=7mQsA2&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=7aJTX8&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=RaUW6p&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=c7lPNA&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=SAvka7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8hd,,,,,,,,,,,CCSH.txt
CCTV8,http://221.226.51.220:50081/newlive/live/hls/9/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://121.4.119.229:80/624878356,,,,,,,,,,,CCSH.txt
CCTV8,http://58.57.40.22:9901/tsfile/live/1008_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://61.136.172.236:9901/tsfile/live/0008_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://58.56.162.102:4466/newlive/live/hls/9/live.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://221.13.235.108:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
CCTV8,http://2280.eu.org:1234/624878356,,,,,,,,,,,CCSH.txt
CCTV9,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?v=180.171.5.8.9.6.3.9&vdnSID=&vdnIP=&vdnCountryCode=&vdnProvinceCode=&vdnCityCode=&vdnISPCode=&tai=cctvjilu&ChannelID=cctvjilu&videoTVChannel=cctvjilu&P2PChannelID=pd://cctv_p2p_cctvjilu,,,,,,,,,,,CCSH.txt
CCTV9,http://t.live.cntv.cn/m3u8/cctv400.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,http://107.150.60.122/live/cctv9hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,http://192.151.150.154/live/cctv9hd.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,http://198.204.228.26/live/cctv9hd.m3u8,,,,,,,,,,,CCSH.txt
